candidate,stage,topology,noise,comparison,description,layer,mode,n,SCL_any,SCL_upper_participation,ICL_contact_participation,both_rods,participation_mae,rank_correlation,rank_shared_contacts,lag_joint_n,SCL_minus_ICL_lag_median_ms,SCL_minus_ICL_lag_q05_ms,SCL_minus_ICL_lag_q95_ms,mean_contacts_per_event,pair_order_probability_mae,pair_order_supported_pairs,local_width_ms_n,local_width_ms_mean,local_width_ms_median,local_width_ms_variance,local_width_ms_q05,local_width_ms_q95,recruitment_span_ms_n,recruitment_span_ms_mean,recruitment_span_ms_median,recruitment_span_ms_variance,recruitment_span_ms_q05,recruitment_span_ms_q95,B_minus_A_t10_ms_n,B_minus_A_t10_ms_mean,B_minus_A_t10_ms_median,B_minus_A_t10_ms_variance,B_minus_A_t10_ms_q05,B_minus_A_t10_ms_q95,B_minus_A_t50_ms_n,B_minus_A_t50_ms_mean,B_minus_A_t50_ms_median,B_minus_A_t50_ms_variance,B_minus_A_t50_ms_q05,B_minus_A_t50_ms_q95,first_10pct_mass_core_share_n,first_10pct_mass_core_share_mean,first_10pct_mass_core_share_median,first_10pct_mass_core_share_variance,first_10pct_mass_core_share_q05,first_10pct_mass_core_share_q95,peak_active_components_n,peak_active_components_mean,peak_active_components_median,peak_active_components_variance,peak_active_components_q05,peak_active_components_q95,peak_largest_component_fraction_n,peak_largest_component_fraction_mean,peak_largest_component_fraction_median,peak_largest_component_fraction_variance,peak_largest_component_fraction_q05,peak_largest_component_fraction_q95,union_active_area_mm2_n,union_active_area_mm2_mean,union_active_area_mm2_median,union_active_area_mm2_variance,union_active_area_mm2_q05,union_active_area_mm2_q95,peak_active_area_mm2_n,peak_active_area_mm2_mean,peak_active_area_mm2_median,peak_active_area_mm2_variance,peak_active_area_mm2_q05,peak_active_area_mm2_q95,native_spatial_rms_mm_n,native_spatial_rms_mm_mean,native_spatial_rms_mm_median,native_spatial_rms_mm_variance,native_spatial_rms_mm_q05,native_spatial_rms_mm_q95,no_SCL
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,77,1.0,1.0,0.9952774498229044,1.0,0.1590485068798779,0.8571428571428571,15,77,-19.55792316156294,-23.151601505973662,-16.24667048532865,14.948051948051948,0.2157055066367358,105,77,16.038961038961038,16.0,0.0642515379357484,16.0,16.0,77,45.896103896103895,48.0,31.989063568010938,31.6,50.0,77,60.12333207714523,61.95961538461415,41.87021906839644,42.376037937632645,64.22154026400058,77,56.42301014970891,58.554956152005616,36.57780902743159,39.78082450444272,61.05145748501527,77,0.1048035539704368,0.0980739428824441,0.0004688393475821,0.0825708188700687,0.1503897637135811,77,1.792207792207792,2.0,0.245727956254272,1.0,2.0,77,0.9580089725969244,0.9593826157595452,0.0011712507306048,0.8932942350364008,1.0,77,373.1818181818182,374.0,20.91387559808613,366.0,380.0,77,106.51948051948052,105.0,84.64764183185235,95.8,127.2,77,7.631871479256737,7.619141426101879,0.004697183204916,7.535004215010334,7.755512301900504,0.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,80,1.0,1.0,0.9977272727272728,1.0,0.2302384557153672,0.5249999999999999,15,80,34.36369471071339,-8.700346204640573,35.79162041878053,14.975,0.3218036726162571,105,80,16.95,16.0,1.010126582278481,16.0,18.0,80,71.525,76.0,234.86012658227853,39.9,88.0,80,-42.78509965043683,-59.23526553862939,697.3183164846356,-62.56859049959019,10.75603758169836,80,-42.72568673486148,-57.75796711599151,596.6914007043955,-60.95672269428094,9.322297279295247,80,0.1243385562705325,0.116235058809614,0.0008510243578651,0.0873979049126072,0.179045150845739,80,1.5125,1.5,0.2783227848101266,1.0,2.0,80,0.9835875325492782,0.9956927494615936,0.0005366605330822,0.931802201773114,1.0,80,381.1,383.0,66.11645569620252,365.75,395.1,80,118.15,102.0,677.6987341772152,94.95,168.05,80,7.7578036490919455,7.788842344611139,0.0176976263982102,7.556475244452783,7.930844955949538,0.0
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,165,1.0,0.6515151515151515,0.9691460055096418,1.0,0.1851896813353566,-0.1178571428571428,15,165,18.01591943519452,-18.71204718831723,49.59727285177578,13.703030303030303,0.2710982049679906,105,165,16.612121212121213,16.0,0.8608277900960828,16.0,18.0,165,76.61818181818182,72.0,1176.7130820399111,26.4,130.0,165,10.792766425913536,48.21924731183026,3132.9721467170566,-62.372194648378354,65.02838351042882,165,10.11696134472644,47.889773423148654,2993.762362603931,-60.99000898066733,62.60798864557946,165,0.2134706507823155,0.2195007800312012,0.0028283061167038,0.114937217343731,0.2933236405633449,165,1.3757575757575755,1.0,0.2847745750184774,1.0,2.0,165,0.9636721473434134,1.0,0.008503211285243,0.8957814443363117,1.0,165,367.2060606060606,370.0,147.359719142646,343.4,385.0,165,98.32121212121211,96.0,279.0486326681448,78.0,139.0,165,7.652721862115618,7.705695396932865,0.0258187234132008,7.371574382514481,7.81213274143486,0.0
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,87,1.0,0.4770114942528736,0.9467084639498432,1.0,0.2166439808327258,0.5857142857142856,15,87,-10.934505512363105,-19.682492231087235,50.03129546681521,12.977011494252874,0.2457987518579376,105,87,16.0,16.0,0.0232558139534883,16.0,16.0,87,82.50574712643679,52.0,1926.2528735632188,23.2,130.0,87,60.33378037401264,61.69228110599124,40.05690448139588,48.59819575696129,65.89619020177925,87,58.67299075177644,60.70929931914361,35.75050310677216,47.91740257493493,63.07939868101821,87,0.1921066143973212,0.2003053189779849,0.0022031563065568,0.109750450057735,0.2517898738363773,87,1.3218390804597702,1.0,0.2440523924084469,1.0,2.0,87,0.9834490942094776,1.0,0.000904206652295,0.9247678477210926,1.0,87,365.41379310344826,365.0,188.36166800320763,340.6,385.0,87,89.20689655172414,87.0,100.700882117081,77.3,110.5,87,7.59319285392967,7.587545087860809,0.0236093161146008,7.347815822906746,7.819559861558298,0.0
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,78,1.0,0.8461538461538461,0.9941724941724942,1.0,0.2008297262498625,0.5071428571428571,15,78,34.72431857102856,-3.5287750724542093,35.76705421111801,14.512820512820513,0.3638776553558627,105,78,17.294871794871796,18.0,0.9119214119214116,16.0,18.0,78,70.05128205128206,74.0,271.99733599733605,34.8,80.29999999999998,78,-44.46451836235086,-60.66824939459002,762.0093774718334,-63.07859004153106,13.590090614726575,78,-44.0416868400601,-59.4407153191296,701.26251175686,-61.67169749267887,14.327343890770647,78,0.2372997682886551,0.2377931832237477,0.0024723577761035,0.1591661795447386,0.3113310359430902,78,1.435897435897436,1.0,0.327006327006327,1.0,2.0,78,0.9416132450697264,1.0,0.0161660045698841,0.5548461587532639,1.0,78,369.2051282051282,370.0,95.80153180153182,352.7,380.19999999999993,78,108.48717948717947,100.0,283.31801531801534,94.0,143.29999999999998,78,7.719119602015327,7.754817429434695,0.0201518420724189,7.399068772832365,7.809364972142646,0.0
curve_ellipse4_out1_EI0.75,response,2711,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,ALL,158,1.0,1.0,0.9936708860759494,1.0,0.1810541480186704,-0.9571428571428572,15,158,34.79113209575462,-21.50493983091365,36.77553015377307,14.930379746835444,0.3939907762331681,105,158,17.025316455696203,18.0,1.0057244215109244,16.0,18.0,158,60.75949367088607,70.0,230.50229783116987,28.0,74.0,158,-21.986500148181307,-57.30623910085751,2317.630838018545,-59.82484376646389,60.46603642446589,158,-22.176734649749363,-56.89186785761558,2252.5652182077592,-59.23478571061078,58.933243288560334,158,0.3007530538205712,0.3074218486974449,0.0013549847476093,0.2409579936095248,0.3633808065353987,158,1.2974683544303798,1.0,0.2230508747883577,1.0,2.0,158,0.9712837406721876,1.0,0.008954094662185,0.901022831214802,1.0,158,375.34177215189874,378.0,102.825122954124,355.85,384.0,158,108.67721518987342,100.5,355.2645730871563,91.0,151.0,158,7.721232434523869,7.74733817897136,0.0117868122522979,7.526761718005262,7.8741245132240305,0.0
curve_ellipse4_out1_EI0.75,response,2711,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,TA,39,1.0,1.0,0.9766899766899768,1.0,0.1490821622990251,0.8428571428571429,15,39,-18.972909859730866,-23.511575396790796,-14.571025578088662,14.743589743589745,0.2095646704971085,105,39,16.256410256410255,16.0,0.4588394062078273,16.0,18.0,39,44.92307692307692,48.0,70.91497975708502,30.0,54.0,39,54.22877365784306,59.20445478723377,80.22339090009083,37.05763439064067,60.73328123784904,39,53.07299149498461,57.62331897114473,73.73852988455022,36.19129891255361,59.46153132068503,39,0.2483907218718708,0.2499426386233269,7.408829694830846e-05,0.2340454667337376,0.2606143001135639,39,1.3846153846153846,1.0,0.2429149797570849,1.0,2.0,39,0.9827780367118008,1.0,0.0010190521755011,0.9114853603231106,1.0,39,363.38461538461536,361.0,151.87449392712546,345.9,382.1,39,103.87179487179488,101.0,189.5883940620783,86.9,127.0,39,7.629312507170105,7.597738697577961,0.0155575197522208,7.499359385961638,7.854455712911067,0.0
curve_ellipse4_out1_EI0.75,response,2711,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,TB,119,1.0,1.0,0.9992360580595876,1.0,0.231344898292398,0.5214285714285714,15,119,35.29288134575836,-8.209571762876294,36.886154683829226,14.991596638655462,0.3518034039299039,105,119,17.277310924369747,18.0,0.9309215211508334,16.0,18.0,119,65.94957983193277,72.0,173.79404643213218,28.0,74.0,119,-46.96461509301282,-58.17738269030088,508.7522144531884,-59.9718170181075,9.294054631669477,119,-46.83840960474622,-57.69960810411112,488.4471002952546,-59.28689955054215,8.431303284763615,119,0.3179138180726664,0.3126979754854703,0.0005757795243839,0.2957085555194703,0.3705778606856534,119,1.26890756302521,1.0,0.2152115083321464,1.0,2.0,119,0.9675167024743312,1.0,0.0115273522528838,0.8641689009891821,1.0,119,379.2605042016807,379.0,25.160376014812705,374.0,384.1,119,110.25210084033614,100.0,401.4952285999145,93.9,153.0,119,7.751357452732244,7.751169949217128,0.0069646409691332,7.591552188341315,7.886766151538547,0.0
curve_circle_out1_EI1,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,ALL,102,0.9901960784313726,0.931372549019608,0.9197860962566846,0.9901960784313726,0.1250313904013806,-0.9392857142857142,15,101,36.665014906026045,21.367916902541765,113.46250956083897,13.57843137254902,0.5870792341761515,105,102,15.990196078431373,16.0,0.0098039215686274,16.0,16.0,102,96.88235294117646,84.0,774.3820617355854,74.0,158.0,102,-31.42605936597463,-60.99173025456184,2711.500251250517,-82.21136197916603,66.32151703811333,102,-31.101460734018968,-62.874703574963405,2620.682340338716,-69.9977999641228,66.54874993829453,102,0.1091135583082105,0.1028276606105677,0.0018442572264278,0.0456671494413131,0.183816043166572,102,1.5980392156862746,1.0,0.6982139390409628,1.0,3.9499999999999886,102,0.9220246042215982,1.0,0.012393958270213,0.7047326107094956,1.0,102,317.27450980392155,318.5,1743.7060764900018,251.0,377.0,102,79.56862745098039,77.5,105.43583770141724,65.1,99.0,102,7.316070218791169,7.340178005226592,0.3979668206476967,6.071775414535376,8.195809370783852,0.009803921568627416
curve_circle_out1_EI1,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,TA,8,1.0,0.6875,0.6931818181818182,1.0,0.3640770983668818,0.3356643356643357,12,8,92.982830320213,-28.33417497366754,94.14389640730188,10.375,0.3661517439197093,64,8,15.875,16.0,0.125,15.35,16.0,8,102.25,118.0,1178.7857142857142,46.7,126.5,8,63.13982936712182,63.95887069678611,15.208616107495166,57.011458059509096,66.64678107925938,8,63.723202178902056,64.62095130845046,9.838133189014988,58.80782699724195,66.55289341433964,8,0.1352727921115005,0.1326574413480382,0.0004052462906737,0.1111467749995986,0.1635768680677779,8,1.0,1.0,0.0,1.0,1.0,8,1.0,1.0,0.0,1.0,1.0,8,327.625,332.0,72.55357142857143,316.05,335.95,8,75.375,75.5,12.553571428571429,70.4,79.3,8,7.878823074701538,7.916751994859499,0.0308262468344886,7.630728895546761,8.059769526364896,0.0
curve_circle_out1_EI1,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,TB,94,0.9893617021276596,0.952127659574468,0.9390715667311412,0.9893617021276596,0.1553093777011827,0.5249999999999999,15,93,36.647656150379134,31.165940493656677,113.81684964034284,13.851063829787234,0.3677285686762885,105,94,16.0,16.0,0.0,16.0,16.0,94,96.4255319148936,84.0,749.5804163806911,75.3,159.39999999999998,94,-39.47422010921689,-61.79537564653219,2108.8683309859634,-82.78256498755982,66.30902382105896,94,-39.17164481171437,-63.30803302703316,2006.0676988278808,-70.44912400457261,66.54854371837664,94,0.1068872405377177,0.0982682571765969,0.0019085258235748,0.0452636971758279,0.1845429033982099,94,1.648936170212766,1.0,0.7248913292152825,1.0,4.0,94,0.915388400325564,1.0,0.0128925677582264,0.6918112807358427,1.0,94,316.3936170212766,299.5,1878.2412491420723,249.95,377.7,94,79.92553191489361,78.5,111.91912605811028,65.0,99.0,94,7.26817635871369,7.249045895562704,0.4003195665653803,6.051485287514828,8.207621330042908,0.010638297872340385
curve_ellipse4_out1_EI1,response,2712,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,ALL,141,1.0,0.9858156028368794,0.9426176660219212,1.0,0.1637163551049839,-0.9428571428571428,15,141,35.993593606792274,34.47493276124533,103.97176920592028,14.156028368794326,0.5934643065673773,105,141,16.05673758865248,16.0,0.1539007092198581,16.0,16.0,141,88.56737588652483,80.0,463.73292806484295,74.0,128.0,141,-36.42134293164908,-62.021530172412895,2425.015701205441,-67.53823129252123,67.21215753424622,141,-39.77946724482796,-61.78182355820172,2072.4720052728394,-65.98064425639313,60.26209992193617,141,0.1762385395557504,0.1905887187917394,0.0036913303765324,0.0658959537572254,0.2552467936261173,141,1.75177304964539,2.0,0.4022289766970617,1.0,3.0,141,0.937760863427182,0.9378620326487626,0.0072030213518111,0.8135993135993136,1.0,141,342.21276595744683,350.0,673.6544072948329,294.0,365.0,141,87.37588652482269,89.0,78.12198581560284,72.0,101.0,141,7.522889878104713,7.532880178141091,0.0519290302075039,7.140633437076532,7.888715871209825,0.0
curve_ellipse4_out1_EI1,response,2712,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TA,22,1.0,0.931818181818182,0.7355371900826445,1.0,0.3416773124331043,0.0464285714285714,15,22,101.75078321066758,10.824587093841547,104.33222608023988,11.090909090909092,0.4193212743486045,102,22,15.909090909090908,16.0,0.0865800865800866,15.05,16.0,22,117.63636363636364,126.0,703.0995670995671,44.1,128.0,22,62.89524752501182,62.887097041731295,33.609842648510174,49.90621024176816,69.47370739962253,22,57.05374538227319,59.73772218941849,73.8908633399946,42.77143574965994,62.99545837900405,22,0.0966731558301512,0.098477274291857,0.0011549614036981,0.0367711882344953,0.1424984045280409,22,1.181818181818182,1.0,0.251082251082251,1.0,2.0,22,0.9813387282788586,1.0,0.0024545660733012,0.8554887727284946,1.0,22,343.90909090909093,343.5,88.56277056277057,335.2,347.0,22,80.13636363636364,73.0,102.79004329004331,72.0,95.95,22,7.796456240765146,7.844153114255818,0.0278678791061113,7.4129323628463535,7.91574517298292,0.0
curve_ellipse4_out1_EI1,response,2712,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TB,119,1.0,0.9957983193277312,0.9809014514896868,1.0,0.2134177274240506,0.5071428571428571,15,119,35.90419557911628,34.557776535403626,63.39291415845631,14.722689075630251,0.3978402216915183,105,119,16.084033613445378,16.0,0.1623700327588664,16.0,16.0,119,83.19327731092437,78.0,238.39453069363333,74.0,122.39999999999998,119,-54.78239326817462,-62.64065934066457,692.1598832945598,-68.02098677667126,4.790870698380315,119,-57.6814057137038,-62.15699934432632,374.32678310773366,-66.3970228022794,-24.090975801060537,119,0.1909481062949367,0.2013863881886928,0.0027755047951623,0.098568132378894,0.2580601683862553,119,1.8571428571428568,2.0,0.3607748184019372,1.0,3.0,119,0.9297044514377962,0.9330837622835751,0.0076896156600048,0.7874864829609852,1.0,119,341.89915966386553,358.0,782.8541518302237,294.0,365.1,119,88.71428571428571,90.0,62.815980629539965,76.0,101.0,119,7.472314584167491,7.506537474241363,0.0401186879679236,7.129993940951081,7.654962177634072,0.0
bridge_circle_out125,response,2712,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,167,1.0,0.7005988023952096,0.9281437125748504,1.0,0.2135862215881843,-0.7964285714285713,15,167,34.72015965782339,-20.99252698659984,53.80250687967236,13.317365269461078,0.4201904266462861,105,167,16.61676646706587,16.0,0.8281509270615395,16.0,18.0,167,86.22754491017965,74.0,1023.6346583940548,38.6,130.0,167,-0.2942983796590179,0.2784219001587189,2817.594941582904,-61.132925837567015,66.04262051482655,167,-0.6140871574935176,0.5360439858814061,2669.023971933428,-58.9753114381424,63.22156045778829,167,0.1984696964490686,0.2056451612903226,0.0042395915936525,0.0786185073188316,0.2833274194122983,167,1.347305389221557,1.0,0.2762426953322272,1.0,2.0,167,0.9612878928917972,1.0,0.0084463552906032,0.8763056355995201,1.0,167,367.2275449101796,369.0,117.49008008080224,353.3,386.1,167,102.5688622754491,99.0,349.6202294206767,80.0,139.7,167,7.7759470394376065,7.766959711867289,0.019273522687909,7.594072607708065,7.998179389437528,0.0
bridge_circle_out125,response,2712,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,62,1.0,0.5080645161290323,0.8328445747800587,1.0,0.3110810269981092,0.4928571428571427,15,62,42.2021434483936,-24.61083599080157,99.37442576347924,11.564516129032258,0.291634539016222,104,62,16.032258064516128,16.0,0.064516129032258,16.0,16.0,62,103.74193548387096,126.0,1410.4241142252777,40.0,130.0,62,60.51580007805845,60.314350402017226,41.04936835416633,48.42992674418529,69.23139045530696,62,58.80009029597893,59.40292054661859,29.541365523700755,48.61894530315949,65.3457139123082,62,0.1518934759580399,0.1620785401068262,0.0025622661962069,0.0660092578987361,0.2285698473668627,62,1.1612903225806452,1.0,0.1702802749867795,1.0,2.0,62,0.9862745223250052,1.0,0.0012141270149943,0.8963676205920926,1.0,62,362.53225806451616,361.0,61.10549973558964,353.05,380.95,62,86.93548387096774,84.0,78.61872025383396,78.05,106.79999999999998,62,7.811072007712752,7.817936814468837,0.018218204835648,7.590774996521614,8.05671189505212,0.0
bridge_circle_out125,response,2712,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,105,1.0,0.8142857142857143,0.9844155844155844,1.0,0.2030275284476647,0.5428571428571428,15,105,34.67413462661352,-9.813469974354666,52.29103123068197,14.352380952380951,0.3447939678588936,105,105,16.961904761904762,17.0,0.9600732600732604,16.0,18.0,105,75.88571428571429,74.0,515.756043956044,34.0,133.2,105,-36.2012136594541,-56.82157142856886,967.0359509851512,-61.53096664576842,23.8495684803026,105,-35.6967443204963,-55.81177254432714,895.7687557781925,-59.2251145605871,22.524835245583372,105,0.2259718456913902,0.2352941176470588,0.0032072688141738,0.1259881768103332,0.3201885015004471,105,1.457142857142857,1.0,0.3082417582417581,1.0,2.0,105,0.9465338831312358,1.0,0.0121775786882416,0.616826903243146,1.0,105,370.0,370.0,130.78846153846155,356.6,390.8,105,111.8,103.0,280.2,95.2,141.8,105,7.755206581979902,7.7560296844321615,0.0189080139443524,7.602032939126861,7.979221143023259,0.0
bridge_circle_out125,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,158,1.0,0.6392405063291139,0.9982738780207132,1.0,0.1956685853560674,-0.6214285714285712,15,158,7.493306953043429,-22.93348338161968,37.49783832851292,13.873417721518988,0.3222557927751437,105,158,16.29746835443038,16.0,0.5033056518584214,16.0,18.0,158,62.848101265822784,56.0,611.5818753527373,30.0,96.60000000000002,158,5.544309723241079,16.31931697931941,3489.124026354521,-68.61286807877914,75.15883605472409,158,2.9794930630374536,7.506707475717121,3130.9031614179207,-65.31574708873168,68.32216062189381,158,0.0959937420784144,0.0848202757665068,0.0015092901137868,0.0485298345718329,0.1664548346103994,158,2.2341772151898733,2.0,0.4862130129807304,1.0,3.1500000000000057,158,0.9201921891021152,0.9382859425243192,0.0065607426586872,0.7319510457785146,1.0,158,360.93037974683546,360.5,349.1479883899057,332.7,393.0,158,100.68987341772151,98.0,86.97964202209143,88.85,116.3,158,7.538855429912856,7.491701834917148,0.0455061767015678,7.241045803613015,7.950895397609602,0.0
bridge_circle_out125,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,66,1.0,0.4242424242424242,0.9986225895316804,1.0,0.2291784537359927,0.7571428571428571,15,66,-15.680450782376283,-26.613446805673448,88.6156697482038,13.196969696969695,0.1679076697692319,105,66,16.03030303030303,16.0,0.0913752913752913,16.0,16.0,66,49.36363636363637,42.0,650.111888111888,26.5,126.0,66,67.12520348930015,66.96076388888878,63.43755624622369,52.83363157894837,77.19322133458263,66,61.48880196528744,63.75639965503251,61.82899918290675,44.88072854571146,68.82682873328486,66,0.0745259093103609,0.0692009872547259,0.0005595236150509,0.0471376583972641,0.1185047198676417,66,2.136363636363636,2.0,0.334965034965035,1.0,3.0,66,0.9352059731792752,0.9412983847658856,0.0018086738085228,0.8467204710666567,1.0,66,355.6818181818182,351.5,385.7895104895105,331.5,391.0,66,97.51515151515152,97.0,47.54592074592075,87.0,110.0,66,7.4582616963216894,7.408756150375888,0.0498141001192687,7.184248616680227,7.959123145781692,0.0
bridge_circle_out125,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,92,1.0,0.7934782608695652,0.99802371541502,1.0,0.2039229174209262,0.5392857142857141,15,92,35.09358446753049,-11.600756761394404,36.82081039402819,14.358695652173912,0.3425095218742338,105,92,16.48913043478261,16.0,0.7141662685140949,16.0,18.0,92,72.52173913043478,78.0,364.2962255136168,32.0,90.0,92,-38.63328797849695,-60.6762700334366,1250.8864916242655,-69.24937937062823,25.07999999999921,92,-38.994576366837535,-60.23979377300475,1093.459911196832,-65.69037977303906,23.18380748999755,92,0.1113945786294094,0.1000823537530479,0.0016302323591535,0.0627969307382213,0.1907771608809542,92,2.3043478260869565,2.0,0.5876731963688485,1.0,4.0,92,0.9094214309598044,0.9367185911010611,0.0097464026988873,0.6776890830547012,1.0,92,364.69565217391306,365.0,292.4997611084568,333.0,393.9,92,102.96739130434784,99.0,103.54837553750596,91.55,121.0,92,7.596672673576086,7.553980913467301,0.0348386752111649,7.343654004982722,7.91309586488374,0.0
