subject,dataset,seed,condition,n_events,n_decisions,n_nonterminal_decisions,n_tied_nonterminal_decisions,event_total_nll,event_stop_contribution_nll,event_contact_contribution_nll,event_contact_choice_nll,event_continue_nll,event_terminal_stop_nll,joint_stop_brier,joint_terminal_stop_probability,joint_nonterminal_stop_probability,maximum_event_nll_reconstruction_error,original_event_nll
yuquan_litengsheng,yuquan,20260725,lag3plus_removed,129,1973,1844,0,2.7854580879211426,0.1863877922296524,2.599070310592652,2.785632610321045,0.0530563555657863,2.0004689693450928,0.0524841946079678,0.1591207340590713,0.052321370218542,4.76837158203125e-07,2.7854580879211426
yuquan_litengsheng,yuquan,20260725,linear_state_rank_shuffle,129,1973,1844,0,2.8399152755737305,0.1940619945526123,2.6458535194396973,2.8358073234558105,0.0383097529411315,2.3215670585632324,0.0548173471177199,0.1105399272989395,0.0389698536606678,4.76837158203125e-07,2.8399155139923096
yuquan_liyouran,yuquan,20260725,unordered_prefix,470,5873,5403,0,2.335784673690796,0.1983402669429779,2.1374447345733643,2.330595016479492,0.0978213399648666,1.2454915046691897,0.0566994384849651,0.3232544148697498,0.0925548958648396,4.76837158203125e-07,2.335784673690796
yuquan_liyouran,yuquan,20260725,history_1,470,5873,5403,0,2.3344552516937256,0.2076131403446197,2.1268420219421387,2.3190603256225586,0.0660261511802673,1.7112503051757812,0.0575002587251664,0.2154522524235096,0.0654670283890944,4.76837158203125e-07,2.3344552516937256
yuquan_liyouran,yuquan,20260725,history_2,470,5873,5403,0,2.3271849155426025,0.2049669325351715,2.122218132019043,2.3139963150024414,0.0635532587766647,1.7061383724212646,0.0571843327081173,0.2172913527948425,0.063102697204111,4.76837158203125e-07,2.3271849155426025
yuquan_liyouran,yuquan,20260725,history_3,470,5873,5403,0,2.3247220516204834,0.2030192762613296,2.1217029094696045,2.3134214878082275,0.0669511333107948,1.6451226472854614,0.0565936494462358,0.2314091503699409,0.0661706858438336,4.76837158203125e-07,2.3247220516204834
yuquan_liyouran,yuquan,20260725,full_history,470,5873,5403,0,2.326822280883789,0.203572541475296,2.1232495307922363,2.315071821212769,0.0787620171904563,1.5273772478103638,0.0573131864865813,0.2466101333340432,0.077059572648761,4.76837158203125e-07,2.326822280883789
yuquan_liyouran,yuquan,20260725,history_3_rank_shuffle,470,5873,5403,0,2.342710494995117,0.2030403614044189,2.139669895172119,2.332982301712036,0.075314775109291,1.544385552406311,0.0574281235342865,0.2513467171883329,0.0736541517599373,4.76837158203125e-07,2.342710494995117
yuquan_liyouran,yuquan,20260725,linear_state,470,5873,5403,0,2.272001981735229,0.1978162378072738,2.074185609817505,2.2617523670196533,0.0715778023004531,1.5189597606658936,0.0553910591713604,0.2686304070689577,0.0702184491857883,4.76837158203125e-07,2.2720017433166504
yuquan_liyouran,yuquan,20260725,lag0_removed,470,5873,5403,0,2.322149991989136,0.2064416706562042,2.115708589553833,2.306905508041382,0.1009103059768676,1.3064024448394775,0.0575911682561121,0.3085751175404863,0.0965706287769586,4.76837158203125e-07,2.322149991989136
yuquan_liyouran,yuquan,20260725,lag1_removed,470,5873,5403,0,2.28687047958374,0.1971757858991623,2.089694738388061,2.278628349304199,0.082398921251297,1.396326184272766,0.0551547442857475,0.2923274392539516,0.0799085437816602,4.76837158203125e-07,2.28687047958374
yuquan_liyouran,yuquan,20260725,lag2_removed,470,5873,5403,0,2.277894258499145,0.19697967171669,2.0809144973754883,2.269063949584961,0.0753568783402443,1.4680968523025513,0.0550976913668512,0.2787998560974573,0.0735886862783156,4.76837158203125e-07,2.277894258499145
yuquan_liyouran,yuquan,20260725,lag3plus_removed,470,5873,5403,0,2.2745394706726074,0.1971129775047302,2.0774266719818115,2.265228509902954,0.0729540064930915,1.4966036081314087,0.0551897411379898,0.2730646057965907,0.0714053578734089,4.76837158203125e-07,2.2745394706726074
yuquan_liyouran,yuquan,20260725,linear_state_rank_shuffle,470,5873,5403,0,2.330044984817505,0.1974025815725326,2.132642269134521,2.325350046157837,0.057106927037239,1.6635377407073977,0.0570706191383748,0.2403964819901801,0.0565954213102687,4.76837158203125e-07,2.330044984817505
yuquan_pengzihang,yuquan,20260725,unordered_prefix,4525,37964,33439,0,1.8515483140945437,0.2292800396680832,1.6222680807113647,1.8481374979019165,0.1107219979166984,0.9987318515777588,0.0715432626234241,0.417260612631371,0.1031594372114939,4.76837158203125e-07,1.8515483140945437
yuquan_pengzihang,yuquan,20260725,history_1,4525,37964,33439,0,1.9114062786102293,0.2551989555358886,1.6562073230743408,1.8865933418273928,0.0804538801312446,1.4276949167251587,0.0766088272503615,0.2853936679760066,0.0787985751295011,7.152557373046875e-07,1.9114062786102293
yuquan_pengzihang,yuquan,20260725,history_2,4525,37964,33439,0,1.92590856552124,0.2596970498561859,1.6662116050720217,1.8978971242904663,0.0723479315638542,1.514448642730713,0.079055186095581,0.2726546122438341,0.0710637220503347,7.152557373046875e-07,1.92590856552124
yuquan_pengzihang,yuquan,20260725,history_3,4525,37964,33439,0,1.9267088174819944,0.2618264257907867,1.6648824214935305,1.896328330039978,0.0754588395357132,1.5057101249694824,0.0813036940213317,0.2820971535508474,0.0725238655868721,4.76837158203125e-07,1.9267088174819944
yuquan_pengzihang,yuquan,20260725,full_history,4525,37964,33439,0,1.9207807779312132,0.2490825206041336,1.6716984510421753,1.9041516780853271,0.0800270736217498,1.3681150674819946,0.078707962205145,0.3122875119432889,0.0770319948812362,4.76837158203125e-07,1.9207807779312132
yuquan_pengzihang,yuquan,20260725,history_3_rank_shuffle,4525,37964,33439,0,1.8653526306152344,0.228984534740448,1.6363682746887207,1.8646456003189087,0.0884041041135788,1.1729629039764404,0.069702928422884,0.3425907678548143,0.0843751197443528,4.76837158203125e-07,1.8653526306152344
yuquan_pengzihang,yuquan,20260725,linear_state,4525,37964,33439,0,1.9087623357772827,0.2411156594753265,1.6676467657089231,1.899432897567749,0.0622886307537555,1.4275013208389282,0.0750879753812615,0.3028310040240459,0.0613028527999321,7.152557373046875e-07,1.9087625741958616
yuquan_pengzihang,yuquan,20260725,lag0_removed,4525,37964,33439,0,1.9259759187698364,0.2425916194915771,1.6833841800689695,1.9192782640457156,0.0918148607015609,1.2430849075317385,0.0747021487373253,0.3288666247383007,0.0889382220389858,4.76837158203125e-07,1.9259759187698364
yuquan_pengzihang,yuquan,20260725,lag1_removed,4525,37964,33439,0,1.9045627117156985,0.2361450046300888,1.6684175729751587,1.900968313217163,0.0748953893780708,1.3071738481521606,0.0736119459473994,0.3222612516343264,0.0729131047162754,7.152557373046875e-07,1.9045627117156985
yuquan_pengzihang,yuquan,20260725,lag2_removed,4525,37964,33439,0,1.9032777547836304,0.237559974193573,1.6657179594039917,1.897505640983581,0.0677092969417572,1.3651237487792969,0.0741433097786846,0.3132242685605808,0.0663295508223764,4.76837158203125e-07,1.9032777547836304
yuquan_pengzihang,yuquan,20260725,lag3plus_removed,4525,37964,33439,0,1.904597282409668,0.2382159084081649,1.6663812398910522,1.8981568813323972,0.0657110512256622,1.384123921394348,0.074582305103323,0.3094192568011046,0.064476860099152,4.76837158203125e-07,1.904597282409668
yuquan_pengzihang,yuquan,20260725,linear_state_rank_shuffle,4525,37964,33439,0,1.8859590291976929,0.2208212614059448,1.6651378870010376,1.8965235948562624,0.0624437183141708,1.2725791931152344,0.0696979787315225,0.3279589370419966,0.0613268051033679,4.76837158203125e-07,1.8859590291976929
yuquan_songzishuo,yuquan,20260725,unordered_prefix,90,2236,2146,0,3.187230110168457,0.1387240439653396,3.048506021499634,3.180252313613892,0.0537719614803791,2.0521061420440674,0.0350171411996161,0.1453289328763882,0.0540311868054178,4.76837158203125e-07,3.187230110168457
yuquan_songzishuo,yuquan,20260725,history_1,90,2236,2146,0,3.181123971939087,0.1414246261119842,3.039699077606201,3.171058893203736,0.0360113345086574,2.513040781021118,0.0349307682956322,0.1021588100327385,0.0365775648362583,4.76837158203125e-07,3.181123971939087
yuquan_songzishuo,yuquan,20260725,history_2,90,2236,2146,0,3.184462785720825,0.1443601846694946,3.040102481842041,3.1714587211608887,0.0326445959508419,2.6599459648132324,0.0353842420371106,0.0921879242070847,0.0332165942490465,4.76837158203125e-07,3.184462785720825
yuquan_songzishuo,yuquan,20260725,history_3,90,2236,2146,0,3.188201665878296,0.1468486934900283,3.041353464126587,3.172757387161255,0.0358435027301311,2.6457650661468506,0.0355823721794732,0.0972274099787076,0.0363054438766468,4.76837158203125e-07,3.188201665878296
yuquan_songzishuo,yuquan,20260725,full_history,90,2236,2146,0,3.171014308929444,0.1490329802036285,3.0219805240631104,3.1525588035583496,0.0562294870615005,2.24206805229187,0.036052501483889,0.1276408570094241,0.0558748458506594,4.76837158203125e-07,3.171014308929444
yuquan_songzishuo,yuquan,20260725,history_3_rank_shuffle,90,2236,2146,0,3.214989185333252,0.1404967308044433,3.074492692947388,3.2073819637298584,0.0337620079517364,2.5505599975585938,0.0353800057379432,0.0939859956502914,0.0345060452105379,4.76837158203125e-07,3.214989185333252
yuquan_songzishuo,yuquan,20260725,linear_state,90,2236,2146,0,3.1702237129211426,0.1303300261497497,3.039893865585327,3.171217918395996,0.0346476659178733,2.269047260284424,0.0337788342371394,0.1303107797685596,0.0354373159570765,4.76837158203125e-07,3.1702237129211426
yuquan_songzishuo,yuquan,20260725,lag0_removed,90,2236,2146,0,3.1757869720458984,0.1339935213327407,3.0417935848236084,3.173340082168579,0.0473014190793037,2.075311183929444,0.0341527181165322,0.1463816838959853,0.047833157718741,4.76837158203125e-07,3.1757874488830566
yuquan_songzishuo,yuquan,20260725,lag1_removed,90,2236,2146,0,3.1599628925323486,0.1311033368110656,3.0288593769073486,3.1597321033477783,0.0403933487832546,2.1569619178771973,0.0336678587661548,0.1420182293487919,0.0410715559275494,9.5367431640625e-07,3.1599628925323486
yuquan_songzishuo,yuquan,20260725,lag2_removed,90,2236,2146,0,3.1671767234802246,0.1311437934637069,3.0360331535339355,3.1672089099884038,0.0373846814036369,2.2272613048553467,0.033866003451697,0.1340126499947574,0.0381106383797347,4.76837158203125e-07,3.1671767234802246
yuquan_songzishuo,yuquan,20260725,lag3plus_removed,90,2236,2146,0,3.164382219314575,0.1304159462451934,3.0339667797088623,3.165048599243164,0.0368109159171581,2.2219576835632324,0.03369587564442,0.1353749989221493,0.0375422932241651,4.76837158203125e-07,3.164382219314575
yuquan_songzishuo,yuquan,20260725,linear_state_rank_shuffle,90,2236,2146,0,3.221631526947021,0.1337673366069793,3.087864398956299,3.221310377120972,0.0335680209100246,2.383175134658813,0.034769269551993,0.1133114869809813,0.0346010677843071,4.76837158203125e-07,3.221631526947021
yuquan_sunyuanxin,yuquan,20260725,unordered_prefix,257,2249,1992,0,1.9611165523529053,0.2573667168617248,1.7037498950958252,1.9329339265823364,0.0462697483599185,1.7110166549682615,0.0774944664368418,0.2363750944675058,0.0473497623678116,7.152557373046875e-07,1.9611165523529053
yuquan_sunyuanxin,yuquan,20260725,history_1,257,2249,1992,0,1.9826970100402832,0.2704698741436004,1.7122271060943604,1.942751169204712,0.072240225970745,1.6431982517242432,0.0779501924778322,0.2489302760490183,0.0717088382562106,4.76837158203125e-07,1.9826970100402832
yuquan_sunyuanxin,yuquan,20260725,history_2,257,2249,1992,0,1.990193486213684,0.277228444814682,1.7129650115966797,1.9433425664901731,0.0527053028345108,1.842502236366272,0.0807922185622703,0.2108700842911863,0.0534029366510703,4.76837158203125e-07,1.990193486213684
yuquan_sunyuanxin,yuquan,20260725,history_3,257,2249,1992,0,1.9731754064559937,0.2603837549686432,1.7127915620803833,1.943081259727478,0.0592010430991649,1.6558963060379028,0.0772550235212209,0.2450505738592333,0.0593783253611927,2.384185791015625e-07,1.9731754064559937
yuquan_sunyuanxin,yuquan,20260725,full_history,257,2249,1992,0,1.9452534914016724,0.23239167034626,1.7128618955612185,1.9432440996170044,0.0752396062016487,1.306408405303955,0.0709073578932315,0.3244717354498485,0.0733682885486679,4.76837158203125e-07,1.945253610610962
yuquan_sunyuanxin,yuquan,20260725,history_3_rank_shuffle,257,2249,1992,0,1.9346160888671875,0.2373168319463729,1.6972991228103638,1.9254111051559448,0.1230072453618049,1.0083916187286377,0.0703424107392936,0.410934092701641,0.1127871175686525,4.76837158203125e-07,1.934615969657898
yuquan_sunyuanxin,yuquan,20260725,linear_state,257,2249,1992,0,1.952499866485596,0.2471635043621063,1.705336570739746,1.934972882270813,0.0661557093262672,1.4822728633880615,0.0739980915096174,0.2907453024549707,0.0657242517982049,4.76837158203125e-07,1.952499866485596
yuquan_sunyuanxin,yuquan,20260725,lag0_removed,257,2249,1992,0,1.9771456718444824,0.241403192281723,1.735742449760437,1.9703521728515625,0.1018408238887786,1.1898216009140017,0.0721602387689465,0.3481767152070071,0.0977398392966556,3.5762786865234375e-07,1.9771456718444824
yuquan_sunyuanxin,yuquan,20260725,lag1_removed,257,2249,1992,0,1.95470666885376,0.2416092455387115,1.713097333908081,1.9440535306930544,0.0817136093974113,1.3294665813446045,0.072242313416653,0.3208290650165035,0.0798884903599838,4.76837158203125e-07,1.95470666885376
yuquan_sunyuanxin,yuquan,20260725,lag2_removed,257,2249,1992,0,1.9513638019561768,0.2438680380582809,1.7074958086013794,1.9375437498092647,0.0729527175426483,1.4101413488388062,0.0732097604683407,0.3039472149213928,0.0719536818032939,3.5762786865234375e-07,1.9513638019561768
yuquan_sunyuanxin,yuquan,20260725,lag3plus_removed,257,2249,1992,0,1.9508235454559328,0.2438774853944778,1.7069461345672607,1.936846137046814,0.0704728066921234,1.4261624813079834,0.0732266439208105,0.3012903493752971,0.0697233430809462,4.76837158203125e-07,1.9508235454559328
yuquan_sunyuanxin,yuquan,20260725,linear_state_rank_shuffle,257,2249,1992,0,1.9968130588531492,0.2884733378887176,1.7083395719528198,1.9377003908157349,0.0283364579081535,2.094379425048828,0.0841503076632122,0.1839886889992289,0.0294622512088849,4.76837158203125e-07,1.9968130588531492
yuquan_wangyiyang,yuquan,20260725,unordered_prefix,384,6276,5892,0,2.5633785724639893,0.187040090560913,2.3763387203216557,2.5395095348358154,0.0309737026691436,2.3418972492218018,0.049610347123533,0.1444986492861062,0.0326645440560088,4.76837158203125e-07,2.5633785724639893
yuquan_wangyiyang,yuquan,20260725,history_1,384,6276,5892,0,2.5913238525390625,0.1882959753274917,2.4030277729034424,2.568111658096313,0.0535817332565784,2.040224552154541,0.0489624502918055,0.1813205738144461,0.0544416089086981,4.76837158203125e-07,2.5913238525390625
yuquan_wangyiyang,yuquan,20260725,history_2,384,6276,5892,0,2.593524694442749,0.1922217011451721,2.4013028144836426,2.5662519931793213,0.0390943586826324,2.308976411819458,0.0499183583603214,0.1486861769323392,0.0403993017265752,4.76837158203125e-07,2.593524694442749
yuquan_wangyiyang,yuquan,20260725,history_3,384,6276,5892,0,2.585487127304077,0.1874837130308151,2.398003339767456,2.5627143383026123,0.0440506041049957,2.1623804569244385,0.0492515193521943,0.1669014899283259,0.045296419744112,4.76837158203125e-07,2.585487127304077
yuquan_wangyiyang,yuquan,20260725,full_history,384,6276,5892,0,2.5874319076538086,0.1818566769361496,2.4055752754211426,2.570834159851074,0.0693326294422149,1.7271357774734497,0.04839743496696,0.2225922543051031,0.0694507434118133,4.76837158203125e-07,2.5874319076538086
yuquan_wangyiyang,yuquan,20260725,history_3_rank_shuffle,384,6276,5892,0,2.6025726795196533,0.1865712404251098,2.416001558303833,2.5819852352142334,0.092339277267456,1.4565858840942385,0.049166051928709,0.2842839831331124,0.0902343980503048,7.152557373046875e-07,2.6025726795196533
yuquan_wangyiyang,yuquan,20260725,linear_state,384,6276,5892,0,2.5637006759643555,0.1792766898870468,2.3844239711761475,2.548150062561035,0.0551128089427948,1.8633686304092407,0.0483063949522789,0.2183342880695515,0.0558536086378747,4.76837158203125e-07,2.5637006759643555
yuquan_wangyiyang,yuquan,20260725,lag0_removed,384,6276,5892,0,2.5968830585479736,0.1818048804998397,2.4150781631469727,2.5810158252716064,0.0836220905184745,1.5004984140396118,0.0489566817364781,0.280407994093063,0.082164990900066,7.152557373046875e-07,2.5968830585479736
yuquan_wangyiyang,yuquan,20260725,lag1_removed,384,6276,5892,0,2.5729663372039795,0.179132655262947,2.393833637237549,2.5582594871521,0.0673575177788734,1.689153075218201,0.0483525689140784,0.2452979290101211,0.0673320508619208,7.152557373046875e-07,2.5729663372039795
yuquan_wangyiyang,yuquan,20260725,lag2_removed,384,6276,5892,0,2.565981149673462,0.1790900379419326,2.3868911266326904,2.5508100986480717,0.0606739334762096,1.7824379205703735,0.0483275551112211,0.2303164873349791,0.0610914304766142,4.76837158203125e-07,2.565981149673462
yuquan_wangyiyang,yuquan,20260725,lag3plus_removed,384,6276,5892,0,2.5646252632141118,0.1790113449096679,2.3856141567230225,2.549434900283813,0.0598772466182708,1.7921361923217771,0.048320466195922,0.2292475907888729,0.060329556953789,7.152557373046875e-07,2.5646252632141118
yuquan_wangyiyang,yuquan,20260725,linear_state_rank_shuffle,384,6276,5892,0,2.6194698810577397,0.1981751918792724,2.421294927597046,2.5876591205596924,0.0212999042123556,2.639240264892578,0.0508920760042839,0.1219017825545355,0.0229012416601988,7.152557373046875e-07,2.6194698810577397
yuquan_xuxinyi,yuquan,20260725,unordered_prefix,1333,15694,14361,0,2.1104915142059326,0.1837351620197296,1.9267563819885252,2.1127099990844727,0.0902738124132156,1.0712559223175049,0.052493049746997,0.4084670058684249,0.0826892012982316,4.76837158203125e-07,2.1104915142059326
