candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL7,108,1.0,0.6687358062074186,108,0.47023809523809534,0.42857142857142855,0.014984264733930958,0.42857142857142855,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL6,108,1.0,0.4834216502649508,108,0.40410052910052885,0.35714285714285715,0.019946789723158217,0.35714285714285715,0.8321428571428565
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL5,108,1.0,0.6319454958364875,108,0.32473544973544965,0.2857142857142857,0.01682092878688339,0.2857142857142857,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL4,108,1.0,0.851778955336866,108,0.2407407407407408,0.21428571428571427,0.008448654643581209,0.21428571428571427,0.47499999999999937
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL3,108,1.0,0.863890991672975,108,0.10912698412698409,0.07142857142857142,0.0041444147752558985,0.07142857142857142,0.2357142857142845
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL2,108,1.0,0.8146858440575322,108,0.011904761904761904,0.0,0.0025271790959374408,0.0,0.09285714285714164
up3__ellipse4__EI_same_core_scale_0.75__y_plus10,response,2511,847101,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜y_plus10,all_detected,TB,ICL1,108,1.0,0.7751703255109765,108,0.1375661375661375,0.14285714285714285,0.0051214670707327575,0.07142857142857142,0.2857142857142857
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,SCL9,160,0.45,0.753313100657562,72,0.9508928571428571,1.0,0.03426087277634059,0.6291666666666667,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL11,160,0.99375,0.8663631765300961,159,0.6036295989126177,0.7692307692307693,0.09305685351914914,0.15384615384615385,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,SCL8,160,0.99375,0.8803743045017703,159,0.4630416753058263,0.46153846153846156,0.18151317577147003,0.0,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL10,160,0.9875,0.8796661608497723,158,0.6169031390550378,0.7142857142857143,0.042939477029886736,0.3076923076923077,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,SCL7,160,0.98125,0.9031360647445624,157,0.45957598664605037,0.5384615384615384,0.10723137483766616,0.07692307692307693,0.7857142857142857
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL9,160,1.0,0.8845725847243298,160,0.5982533091908092,0.5714285714285714,0.025138015713146656,0.38461538461538464,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL8,160,1.0,0.8727364693980779,160,0.47698239260739256,0.5,0.022221833115037788,0.23076923076923078,0.7692307692307693
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,SCL6,160,1.0,0.7906929691451694,160,0.4736784049284049,0.6428571428571429,0.05765904132242982,0.15384615384615385,0.8339743589743588
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL7,160,1.0,0.7020738492665655,160,0.5138117091242091,0.46153846153846156,0.022473200221122997,0.38461538461538464,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL6,160,1.0,0.5341426403641881,160,0.5149808524808523,0.40064102564102566,0.033530738046976524,0.35714285714285715,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL5,160,1.0,0.6830045523520486,160,0.4904402888777888,0.3076923076923077,0.050182789097669905,0.2857142857142857,0.8597402597402588
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL4,160,1.0,0.9195751138088012,160,0.45354853479853485,0.23076923076923078,0.07931361307501679,0.21428571428571427,0.7887362637362627
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL3,160,1.0,0.9306019221041982,160,0.36173097735597737,0.14285714285714285,0.13265814521525204,0.07142857142857142,0.8461538461538461
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL2,160,0.9875,0.843247344461305,158,0.31897848986456584,0.0,0.18235089941070817,0.0,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,ALL,ICL1,160,1.0,0.7710672736469398,160,0.45040012071262076,0.15384615384615385,0.16103415004180366,0.07142857142857142,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,SCL9,58,0.06896551724137931,0.7913406760349412,4,0.5178571428571429,0.5357142857142857,0.31079931972789115,0.010714285714285716,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL11,58,0.9827586206896551,0.8876566654006837,57,0.2380952380952381,0.23076923076923078,0.0054819264984100145,0.15164835164835166,0.38461538461538464
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,SCL8,58,1.0,0.9051272312951006,58,0.0038840469874952635,0.0,0.0004893982851143659,0.0,0.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL10,58,0.9827586206896551,0.8992783896695784,57,0.3846153846153846,0.38461538461538464,0.010133998654406815,0.23076923076923078,0.5384615384615384
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,SCL7,58,0.9827586206896551,0.9323205469046715,57,0.08367947841632054,0.07692307692307693,0.0007284718391281002,0.07692307692307693,0.14285714285714285
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL9,58,1.0,0.9011773642233194,58,0.4842398980330015,0.46153846153846156,0.013355855393128465,0.3076923076923077,0.6923076923076923
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL8,58,1.0,0.8823395366502089,58,0.33390747183850633,0.3076923076923077,0.007363101883826169,0.23076923076923078,0.46153846153846156
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,SCL6,58,1.0,0.8318268135206989,58,0.18683041096834202,0.15384615384615385,0.0037698159449366503,0.15384615384615385,0.31510989010989005
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL7,58,1.0,0.7187998480820357,58,0.49577146990940096,0.5384615384615384,0.007036080587982406,0.38461538461538464,0.578021978021978
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL6,58,1.0,0.5595898214963919,58,0.6111130249061284,0.6153846153846154,0.004292867624635676,0.5384615384615384,0.7038461538461537
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL5,58,1.0,0.7086213444739841,58,0.7052344207516622,0.6923076923076923,0.004140014756666708,0.6153846153846154,0.79020979020979
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL4,58,1.0,0.9535890619065704,58,0.7927245168624478,0.7692307692307693,0.005106588431611865,0.7692307692307693,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL3,58,1.0,0.9640714014432207,58,0.83765372558476,0.8461538461538461,0.0036573175967810376,0.7576923076923078,0.867032967032967
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL2,58,1.0,0.8575769084694265,58,0.85738399531503,0.9230769230769231,0.03524102867862557,0.3730769230769231,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TA,ICL1,58,1.0,0.7690087352829472,58,0.9699524613317717,1.0,0.0072002046862485874,0.823076923076923,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,SCL9,102,0.6666666666666666,0.6775170325510976,68,0.9763655462184874,1.0,0.010536148539017598,0.8607142857142858,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL11,102,1.0,0.8239212717638152,102,0.8078988005458595,0.8571428571428571,0.024988875797811325,0.43021978021978025,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,SCL8,102,0.9901960784313726,0.8310370931112794,101,0.7267163529539769,0.9285714285714286,0.09401335967433237,0.07692307692307693,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL10,102,0.9901960784313726,0.8405753217259652,101,0.747996228194248,0.7142857142857143,0.013626855198501375,0.6153846153846154,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,SCL7,102,0.9803921568627451,0.8449659348978047,100,0.6738369963369963,0.7857142857142857,0.040833590758041306,0.21126373626373626,0.7857142857142857
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL9,102,1.0,0.8514761544284632,102,0.6630844645550527,0.5714285714285714,0.02032674607328041,0.5714285714285714,0.9964285714285707
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL8,102,1.0,0.8535957607872824,102,0.558338720103426,0.5,0.012387788517090204,0.5,0.7692307692307693
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,SCL6,102,1.0,0.7087055261165783,102,0.6367880485527545,0.6428571428571429,0.014523566438963213,0.3884615384615385,0.8461538461538461
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL7,102,1.0,0.6687358062074186,102,0.524069884364002,0.42857142857142855,0.031114580712933,0.42857142857142855,0.9282967032967032
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL6,102,1.0,0.4834216502649508,102,0.4603174603174603,0.35714285714285715,0.04203869497363133,0.35714285714285715,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL5,102,1.0,0.6319454958364875,102,0.368302449184802,0.2857142857142857,0.03510459431753122,0.2857142857142857,0.8565934065934064
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL4,102,1.0,0.851778955336866,102,0.26068376068376065,0.21428571428571427,0.018350228433462033,0.16904761904761909,0.6376373626373615
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL3,102,1.0,0.863890991672975,102,0.09110823816706165,0.07142857142857142,0.0027415360725760282,0.003571428571428622,0.15384615384615385
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL2,102,0.9803921568627451,0.8146858440575322,100,0.006703296703296703,0.0,0.0005626729802553981,0.0,0.07692307692307693
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,primary,TB,ICL1,102,1.0,0.7751703255109765,102,0.1549683976154564,0.14285714285714285,0.006289695772333841,0.07142857142857142,0.3076923076923077
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,SCL9,191,0.4397905759162304,0.753313100657562,84,0.9536564625850341,1.0,0.030762566788046248,0.6464285714285715,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL11,191,0.9895287958115183,0.8663631765300961,189,0.5941624513053083,0.75,0.0940699848510313,0.15384615384615385,1.0
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,SCL8,191,0.9947643979057592,0.8803743045017703,190,0.45157605552342406,0.38461538461538464,0.18347494849573076,0.0,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL10,191,0.9738219895287958,0.8796661608497723,186,0.6109732561345466,0.7142857142857143,0.04258830040467758,0.3076923076923077,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,SCL7,191,0.9842931937172775,0.9031360647445624,188,0.4489070326836284,0.5,0.10907337894164677,0.07692307692307693,0.7857142857142857
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL9,191,1.0,0.8845725847243298,191,0.5856508238707191,0.5714285714285714,0.02582144130941159,0.38461538461538464,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL8,191,1.0,0.8727364693980779,191,0.47421252395074387,0.5,0.0227104826006854,0.23076923076923078,0.7692307692307693
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,SCL6,191,1.0,0.7906929691451694,191,0.4640647310804379,0.6428571428571429,0.057503158956476244,0.15384615384615385,0.7774725274725275
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL7,191,1.0,0.7020738492665655,191,0.5116772407348325,0.46153846153846156,0.021280916133242782,0.38461538461538464,0.8846153846153846
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL6,191,1.0,0.5341426403641881,191,0.515961351039885,0.46153846153846156,0.032480023038334936,0.35714285714285715,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL5,191,1.0,0.6830045523520486,191,0.49468114782250905,0.3333333333333333,0.049569404556099456,0.2857142857142857,0.8516483516483516
up3__circle__EE_core_to_out_scale_1.25__x_minus075,confirmation,2611,847301,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜x_minus075,all_detected,ALL,ICL4,191,1.0,0.9195751138088012,191,0.4618749487859436,0.23076923076923078,0.07909775009741041,0.21428571428571427,0.7857142857142857
