candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL5,30,1.0,0.7086213444739841,30,0.6894355644355646,0.6666666666666666,0.0021465838762765982,0.6392857142857143,0.760576923076923
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL4,30,1.0,0.9535890619065704,30,0.7797064047064046,0.75,0.0031493328035148284,0.75,0.8826923076923074
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL3,30,1.0,0.9640714014432207,30,0.8539210789210789,0.8333333333333334,0.0014134103434888842,0.8333333333333334,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL2,30,1.0,0.8575769084694265,30,0.8657425907425906,0.9166666666666666,0.026000504671187447,0.5961538461538461,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL1,30,1.0,0.7690087352829472,30,0.9865384615384616,1.0,0.0027838706386451753,0.9153846153846155,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL9,31,0.8387096774193549,0.6775170325510976,26,0.8475274725274725,1.0,0.0842405808477237,0.2589285714285714,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL11,31,1.0,0.8239212717638152,31,0.7705278592375366,0.8571428571428571,0.043348175936152464,0.3214285714285714,0.9642857142857143
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL8,31,0.8387096774193549,0.8310370931112794,26,0.8624260355029585,0.9285714285714286,0.03259384318133262,0.5714285714285714,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL10,31,1.0,0.8405753217259652,31,0.7100533874727426,0.7142857142857143,0.019988436516666343,0.43452380952380953,0.9545454545454546
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL7,31,0.9354838709677419,0.8449659348978047,29,0.77014652014652,0.7857142857142857,0.023957237163673577,0.4142857142857143,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL9,31,1.0,0.8514761544284632,31,0.619767329444749,0.5714285714285714,0.019760598647840435,0.4772727272727273,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL8,31,1.0,0.8535957607872824,31,0.5472538214473699,0.5,0.009828966348253507,0.5,0.7738095238095238
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL6,31,1.0,0.7087055261165783,31,0.6308369050304533,0.6428571428571429,0.010080148455079978,0.36038961038961037,0.75
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL7,31,1.0,0.6687358062074186,31,0.5124794560278431,0.42857142857142855,0.02618915215230191,0.42857142857142855,0.8376623376623377
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL6,31,1.0,0.4834216502649508,31,0.47899680964197106,0.35714285714285715,0.0584488328639339,0.35714285714285715,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL5,31,1.0,0.6319454958364875,31,0.37171162171162186,0.2857142857142857,0.03578265585008842,0.2857142857142857,0.8452380952380952
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL4,31,1.0,0.851778955336866,31,0.25894535571954924,0.21428571428571427,0.01656155978124332,0.21428571428571427,0.5297619047619048
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL3,31,1.0,0.863890991672975,31,0.09719581493775042,0.07142857142857142,0.0045760617592012,0.07142857142857142,0.15476190476190477
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL2,31,1.0,0.8146858440575322,31,0.002304147465437788,0.0,0.00016458196181698472,0.0,0.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL1,31,1.0,0.7751703255109765,31,0.1517649017649018,0.14285714285714285,0.0071202121776547354,0.07142857142857142,0.19805194805194803
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,SCL9,41,0.4634146341463415,0.753313100657562,19,0.7375361480624639,1.0,0.12503646408215524,0.18000000000000002,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL11,41,0.8780487804878049,0.8663631765300961,36,0.5046527546527547,0.46153846153846156,0.10936379525909046,0.09583333333333334,0.9285714285714286
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,SCL8,41,0.7317073170731707,0.8803743045017703,30,0.546001221001221,0.608974358974359,0.11737699438296254,0.03461538461538463,0.9260989010989011
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL10,41,0.975609756097561,0.8796661608497723,40,0.39452838827838826,0.45454545454545453,0.1221387099099531,0.0,0.7925824175824172
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,SCL7,41,0.7073170731707317,0.9031360647445624,29,0.6726032588101553,0.7142857142857143,0.03862869658896293,0.3384615384615385,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL9,41,1.0,0.8845725847243298,41,0.312374481886677,0.2,0.07338619749005096,0.0,0.6666666666666666
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL8,41,1.0,0.8727364693980779,41,0.36203687911004984,0.3076923076923077,0.03584673705449271,0.1,0.6666666666666666
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,SCL6,41,0.7073170731707317,0.7906929691451694,29,0.7275023826747965,0.7692307692307693,0.032195002727702794,0.5714285714285714,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL7,41,1.0,0.7020738492665655,41,0.4097130511764658,0.42857142857142855,0.012643543973454918,0.23076923076923078,0.6153846153846154
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL6,41,1.0,0.5341426403641881,41,0.4590765602960724,0.4444444444444444,0.011146061262240813,0.35714285714285715,0.6923076923076923
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL5,41,1.0,0.6830045523520486,41,0.5074167025386538,0.6,0.03507140150769693,0.2857142857142857,0.7692307692307693
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL4,41,1.0,0.9195751138088012,41,0.5172417013880429,0.6923076923076923,0.06433466468454345,0.21428571428571427,0.75
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL3,41,1.0,0.9306019221041982,41,0.49081189812897136,0.7777777777777778,0.12840105290382148,0.07142857142857142,0.8461538461538461
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL2,41,1.0,0.843247344461305,41,0.49680414436512,0.8888888888888888,0.2070426649359546,0.0,0.9285714285714286
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,ALL,ICL1,41,1.0,0.7710672736469398,41,0.6165996605020995,1.0,0.18251497698227798,0.07692307692307693,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,SCL9,23,0.2608695652173913,0.7913406760349412,6,0.25219780219780225,0.25,0.023506219055669606,0.05,0.41758241758241754
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL11,23,0.8260869565217391,0.8876566654006837,19,0.23163240268503427,0.2,0.019169439490565734,0.08269230769230769,0.46538461538461534
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,SCL8,23,0.5652173913043478,0.9051272312951006,13,0.2153423499577346,0.25,0.018364753730349678,0.0,0.3681318681318681
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL10,23,0.9565217391304348,0.8992783896695784,22,0.1366133866133866,0.0,0.04878342603117827,0.0,0.5365384615384615
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,SCL7,23,0.4782608695652174,0.9323205469046715,11,0.488011988011988,0.5384615384615384,0.0106920551975497,0.3076923076923077,0.5714285714285714
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL9,23,1.0,0.9011773642233194,23,0.09773173686217165,0.09090909090909091,0.005510693703568023,0.0,0.2
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL8,23,1.0,0.8823395366502089,23,0.2256376473767778,0.2222222222222222,0.00826685144703095,0.07923076923076924,0.3606060606060606
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,SCL6,23,0.4782608695652174,0.8318268135206989,11,0.746798655889565,0.7692307692307693,0.03686211164187732,0.4755244755244755,0.8571428571428571
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL7,23,1.0,0.7187998480820357,23,0.3523918110874633,0.36363636363636365,0.008780414673286621,0.23076923076923078,0.4608391608391609
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL6,23,1.0,0.5595898214963919,23,0.49401878314921804,0.5,0.0073871125332608525,0.3861538461538462,0.5795454545454545
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL5,23,1.0,0.7086213444739841,23,0.6270927140492357,0.6153846153846154,0.004211212006262807,0.56,0.6642857142857143
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL4,23,1.0,0.9535890619065704,23,0.7153983697461956,0.7,0.004205752185134464,0.6692307692307692,0.7477272727272727
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL3,23,1.0,0.9640714014432207,23,0.7976839585535238,0.8,0.004877599246116104,0.7700854700854701,0.8461538461538461
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL2,23,1.0,0.8575769084694265,23,0.8856073877813008,0.9090909090909091,0.016462955813457095,0.8888888888888888,0.9285714285714286
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TA,ICL1,23,1.0,0.7690087352829472,23,0.9869565217391304,1.0,0.003913043478260871,1.0,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,SCL9,18,0.7222222222222222,0.6775170325510976,13,0.9615384615384616,1.0,0.005625327053898485,0.8285714285714285,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL11,18,0.9444444444444444,0.8239212717638152,17,0.8097931480284422,0.9285714285714286,0.030221223104626473,0.4857142857142857,0.9285714285714286
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,SCL8,18,0.9444444444444444,0.8310370931112794,17,0.7988580047403576,0.8571428571428571,0.04220472705847625,0.3384615384615385,0.9285714285714286
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL10,18,1.0,0.8405753217259652,18,0.7097578347578347,0.7857142857142857,0.028638918311133355,0.4178571428571428,0.9346153846153845
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,SCL7,18,1.0,0.8449659348978047,18,0.7854090354090354,0.7142857142857143,0.0218127684999049,0.5384615384615384,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL9,18,1.0,0.8514761544284632,18,0.5866402116402116,0.6428571428571429,0.023563383823834157,0.21923076923076926,0.7196428571428571
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL8,18,1.0,0.8535957607872824,18,0.5363247863247863,0.5,0.01631273811299668,0.3076923076923077,0.732142857142857
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,SCL6,18,1.0,0.7087055261165783,18,0.7157102157102158,0.6071428571428572,0.03095530344506859,0.5714285714285714,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL7,18,1.0,0.6687358062074186,18,0.48295685795685794,0.42857142857142855,0.008261010408984986,0.42857142857142855,0.6535714285714285
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL6,18,1.0,0.4834216502649508,18,0.4144281644281644,0.35714285714285715,0.012903605448315637,0.35714285714285715,0.6923076923076923
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL5,18,1.0,0.6319454958364875,18,0.35449735449735453,0.2857142857142857,0.03293397130932145,0.2857142857142857,0.7923076923076922
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL4,18,1.0,0.851778955336866,18,0.26404151404151405,0.21428571428571427,0.024926735980388203,0.20357142857142857,0.5192307692307687
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL3,18,1.0,0.863890991672975,18,0.0986975986975987,0.07142857142857142,0.005602887659556482,0.07142857142857142,0.17912087912087876
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL2,18,1.0,0.8146858440575322,18,0.0,0.0,0.0,0.0,0.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,primary,TB,ICL1,18,1.0,0.7751703255109765,18,0.14336589336589337,0.14285714285714285,0.0016842261778697895,0.07142857142857142,0.21675824175824174
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,all_detected,ALL,SCL9,62,0.5,0.753313100657562,31,0.715339499210467,1.0,0.15787420361104745,0.0,1.0
global_axis_-15,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移-15°,all_detected,ALL,ICL11,62,0.9032258064516129,0.8663631765300961,56,0.5027900670757813,0.44505494505494503,0.11794906938546416,0.09090909090909091,0.9285714285714286
