candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL6,102,1.0,0.4834216502649508,102,0.4361039287509874,0.35714285714285715,0.039448826200531834,0.35714285714285715,0.9285714285714286
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL5,102,1.0,0.6319454958364875,102,0.3573942397471808,0.2857142857142857,0.03943345325579866,0.2857142857142857,0.9285714285714286
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL4,102,1.0,0.851778955336866,102,0.26370932988580054,0.21428571428571427,0.022627919437738193,0.21428571428571427,0.6898351648351643
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL3,102,1.0,0.863890991672975,102,0.11760216907275726,0.07142857142857142,0.005018171481167571,0.07142857142857142,0.2857142857142857
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL2,102,0.9803921568627451,0.8146858440575322,100,0.004340659340659341,0.0,0.0005045595430210816,0.0,0.0
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,all_detected,TB,ICL1,102,1.0,0.7751703255109765,102,0.13888888888888884,0.14285714285714285,0.007636942396489779,0.07142857142857142,0.35714285714285715
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,SCL9,157,1.0,0.753313100657562,157,0.42412682858542733,0.14285714285714285,0.19922232147035762,0.0,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL11,157,1.0,0.8663631765300961,157,0.5948064674179322,0.5,0.07650386908965175,0.2857142857142857,0.9428571428571421
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,SCL8,157,1.0,0.8803743045017703,157,0.42584167424931757,0.14285714285714285,0.1624837147299741,0.0,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL10,157,0.9745222929936306,0.8796661608497723,153,0.586547439488616,0.7142857142857143,0.04638403425316976,0.2857142857142857,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,SCL7,157,1.0,0.9031360647445624,157,0.4354308112269896,0.21428571428571427,0.09637161994670973,0.14285714285714285,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL9,157,1.0,0.8845725847243298,157,0.5315321621054104,0.5714285714285714,0.027537220861167857,0.2857142857142857,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL8,157,1.0,0.8727364693980779,157,0.5216630503254707,0.5,0.014944328087395218,0.37912087912087916,0.7999999999999992
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,SCL6,157,1.0,0.7906929691451694,157,0.443200111989921,0.42857142857142855,0.0509474709406331,0.21428571428571427,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL7,157,1.0,0.7020738492665655,157,0.5277525022747952,0.5714285714285714,0.013997827966686156,0.42857142857142855,0.7285714285714278
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL6,157,1.0,0.5341426403641881,157,0.52145306922377,0.5714285714285714,0.025131202195747153,0.35714285714285715,0.7142857142857143
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL5,157,1.0,0.6830045523520486,157,0.5169734723874851,0.6428571428571429,0.052933722158299654,0.2857142857142857,0.8010989010988994
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL4,157,1.0,0.9195751138088012,157,0.5120739133477986,0.7692307692307693,0.08742767638092058,0.21428571428571427,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL3,157,1.0,0.9306019221041982,157,0.46839784419402253,0.2857142857142857,0.14417761080003785,0.07142857142857142,0.8571428571428571
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL2,157,0.9872611464968153,0.843247344461305,155,0.4406947890818859,0.21428571428571427,0.20506522393391288,0.0,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,ICL1,157,1.0,0.7710672736469398,157,0.5509554140127388,0.42857142857142855,0.18982541571258588,0.07142857142857142,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,SCL9,77,1.0,0.7913406760349412,77,0.023405166262309117,0.0,0.0017139763483645168,0.0,0.0901098901098903
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL11,77,1.0,0.8876566654006837,77,0.32624518338804054,0.2857142857142857,0.0033002298866134285,0.2714285714285714,0.42857142857142855
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,SCL8,77,1.0,0.9051272312951006,77,0.05394605394605393,0.07142857142857142,0.0011009089233496399,0.0,0.07142857142857142
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL10,77,0.948051948051948,0.8992783896695784,73,0.3953033268101761,0.35714285714285715,0.014183984095921472,0.2857142857142857,0.7142857142857143
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,SCL7,77,1.0,0.9323205469046715,77,0.13779078064792344,0.14285714285714285,0.0005058871558912872,0.07582417582417583,0.14285714285714285
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL9,77,1.0,0.9011773642233194,77,0.4065220493791921,0.42857142857142855,0.004371527010542131,0.2857142857142857,0.5
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL8,77,1.0,0.8823395366502089,77,0.47002997002997005,0.5,0.004044249561889817,0.34285714285714286,0.5
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,SCL6,77,1.0,0.8318268135206989,77,0.22256315113457978,0.21428571428571427,0.0008847324698766493,0.21428571428571427,0.2857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL7,77,1.0,0.7187998480820357,77,0.5688597117168543,0.5714285714285714,0.001807072956787905,0.5,0.6428571428571429
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL6,77,1.0,0.5595898214963919,77,0.6442842871414303,0.6428571428571429,0.0019396038151718565,0.5714285714285714,0.7142857142857143
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL5,77,1.0,0.7086213444739841,77,0.7243470814899388,0.7142857142857143,0.003782757769372659,0.6428571428571429,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL4,77,1.0,0.9535890619065704,77,0.7998430141287283,0.7857142857142857,0.002742031990978534,0.7857142857142857,0.9428571428571431
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL3,77,1.0,0.9640714014432207,77,0.8510061367204222,0.8571428571428571,0.001982164328276862,0.7857142857142857,0.8714285714285716
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL2,77,1.0,0.8575769084694265,77,0.8815470244041675,0.9285714285714286,0.023460881843101127,0.48791208791208796,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,ICL1,77,1.0,0.7690087352829472,77,0.9888682745825602,1.0,0.002022681936752828,0.8571428571428571,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,SCL9,80,1.0,0.6775170325510976,80,0.8098214285714285,1.0,0.08459619607336606,0.21428571428571427,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL11,80,1.0,0.8239212717638152,80,0.8532967032967033,0.8571428571428571,0.009933827474514637,0.7142857142857143,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,SCL8,80,1.0,0.8310370931112794,80,0.7837912087912088,0.9285714285714286,0.055240148639786976,0.3535714285714286,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL10,80,1.0,0.8405753217259652,80,0.7610576923076924,0.7142857142857143,0.011682220356497026,0.6898351648351648,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,SCL7,80,1.0,0.8449659348978047,80,0.7219093406593406,0.7857142857142857,0.02036115444230272,0.42857142857142855,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL9,80,1.0,0.8514761544284632,80,0.6518543956043955,0.5714285714285714,0.020279183971543834,0.5714285714285714,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL8,80,1.0,0.8535957607872824,80,0.5713598901098902,0.5,0.0205201274765018,0.5,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,SCL6,80,1.0,0.7087055261165783,80,0.655563186813187,0.6428571428571429,0.0066368136836039175,0.5714285714285714,0.789285714285714
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL7,80,1.0,0.6687358062074186,80,0.4881868131868131,0.42857142857142855,0.022670548258251697,0.42857142857142855,0.8607142857142854
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL6,80,1.0,0.4834216502649508,80,0.403228021978022,0.35714285714285715,0.018900589690598733,0.35714285714285715,0.653571428571428
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL5,80,1.0,0.6319454958364875,80,0.31737637362637355,0.2857142857142857,0.018629838741728442,0.2857142857142857,0.5
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL4,80,1.0,0.851778955336866,80,0.23509615384615384,0.21428571428571427,0.011601740257933748,0.21428571428571427,0.2892857142857141
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL3,80,1.0,0.863890991672975,80,0.10013736263736261,0.07142857142857142,0.0027827732845816023,0.07142857142857142,0.14285714285714285
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL2,80,0.975,0.8146858440575322,78,0.005494505494505494,0.0,0.0007645415808681113,0.0,0.010714285714285105
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,ICL1,80,1.0,0.7751703255109765,80,0.12946428571428567,0.14285714285714285,0.006082892017566519,0.06785714285714287,0.14285714285714285
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,SCL9,175,1.0,0.753313100657562,175,0.42417582417582417,0.14285714285714285,0.2020984888548359,0.0,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL11,175,1.0,0.8663631765300961,175,0.5931240188383045,0.46153846153846156,0.07713276221964578,0.2857142857142857,0.9499999999999988
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,SCL8,175,1.0,0.8803743045017703,175,0.42577708006279436,0.14285714285714285,0.162841218219879,0.0,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL10,175,0.9657142857142857,0.8796661608497723,169,0.5842707588269719,0.7142857142857143,0.04613899847253771,0.2857142857142857,0.9714285714285711
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,SCL7,175,1.0,0.9031360647445624,175,0.43444270015698594,0.15384615384615385,0.09663118472678368,0.14285714285714285,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL9,175,1.0,0.8845725847243298,175,0.5260910518053374,0.5714285714285714,0.026557633167821018,0.2857142857142857,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL8,175,1.0,0.8727364693980779,175,0.5181789638932497,0.5,0.01362371852871501,0.3763736263736264,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,SCL6,175,1.0,0.7906929691451694,175,0.441475667189953,0.35714285714285715,0.05093187582550437,0.21428571428571427,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL7,175,1.0,0.7020738492665655,175,0.5249293563579277,0.5384615384615384,0.013076518566152086,0.42857142857142855,0.7142857142857143
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL6,175,1.0,0.5341426403641881,175,0.5201569858712717,0.5714285714285714,0.02447972875569909,0.35714285714285715,0.6989010989010985
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL5,175,1.0,0.6830045523520486,175,0.517425431711146,0.6428571428571429,0.052118486360352885,0.2857142857142857,0.7741758241758239
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL4,175,1.0,0.9195751138088012,175,0.5143171114599686,0.7692307692307693,0.08691232566131066,0.21428571428571427,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL3,175,1.0,0.9306019221041982,175,0.4731554160125587,0.35714285714285715,0.14512547666339687,0.07142857142857142,0.8571428571428571
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL2,175,0.9885714285714285,0.843247344461305,173,0.44721463507590686,0.2857142857142857,0.20542318639128737,0.0,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,ALL,ICL1,175,1.0,0.7710672736469398,175,0.5575510204081633,0.5714285714285714,0.18975469990952049,0.07142857142857142,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,SCL9,87,1.0,0.7913406760349412,87,0.021535935329038774,0.0,0.001595287047405098,0.0,0.0752747252747253
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL11,87,1.0,0.8876566654006837,87,0.32632310218517113,0.2857142857142857,0.003361825980065801,0.23571428571428568,0.42857142857142855
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,SCL8,87,1.0,0.9051272312951006,87,0.055260831122900055,0.07142857142857142,0.0010421420861421917,0.0,0.0752747252747253
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL10,87,0.9310344827586207,0.8992783896695784,81,0.3941798941798942,0.35714285714285715,0.014554988662131521,0.2857142857142857,0.7142857142857143
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,SCL7,87,1.0,0.9323205469046715,87,0.13862574207401784,0.14285714285714285,0.00045474029188790764,0.09670329670329669,0.1505494505494506
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL9,87,1.0,0.9011773642233194,87,0.4038145762283694,0.42857142857142855,0.0043149164402810514,0.2857142857142857,0.5
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL8,87,1.0,0.8823395366502089,87,0.4709485916382468,0.5,0.003796100941337423,0.35714285714285715,0.5
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,SCL6,87,1.0,0.8318268135206989,87,0.22363268914993056,0.21428571428571427,0.000998443440524215,0.21428571428571427,0.2857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL7,87,1.0,0.7187998480820357,87,0.5675761020588604,0.5714285714285714,0.001672443603407587,0.5,0.6346153846153847
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL6,87,1.0,0.5595898214963919,87,0.642667677150436,0.6428571428571429,0.0017927339102555236,0.5714285714285714,0.7076923076923077
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL5,87,1.0,0.7086213444739841,87,0.7226853606163952,0.7142857142857143,0.0034920503649849663,0.6428571428571429,0.8857142857142861
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL4,87,1.0,0.9535890619065704,87,0.7986611090059369,0.7857142857142857,0.002497996963835856,0.7741758241758242,0.926923076923077
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL3,87,1.0,0.9640714014432207,87,0.8522799040040421,0.8571428571428571,0.0018236094445370338,0.8038461538461539,0.9071428571428574
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL2,87,1.0,0.8575769084694265,87,0.8843627636731088,0.9285714285714286,0.02127025724759186,0.5483516483516483,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TA,ICL1,87,1.0,0.7690087352829472,87,0.9901477832512314,1.0,0.0018002389408048707,0.8999999999999999,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,SCL9,88,1.0,0.6775170325510976,88,0.8222402597402598,1.0,0.0802245271149212,0.23928571428571432,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL11,88,1.0,0.8239212717638152,88,0.8568931068931068,0.8571428571428571,0.00938577653242299,0.7142857142857143,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,SCL8,88,1.0,0.8310370931112794,88,0.792082917082917,0.9285714285714286,0.051647717572310216,0.35714285714285715,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL10,88,1.0,0.8405753217259652,88,0.7592407592407594,0.7142857142857143,0.011103207768611331,0.6923076923076923,1.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,SCL7,88,1.0,0.8449659348978047,88,0.7268981018981019,0.7857142857142857,0.018791916054136593,0.45357142857142857,0.7857142857142857
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL9,88,1.0,0.8514761544284632,88,0.6469780219780219,0.5714285714285714,0.019116777500635028,0.5714285714285714,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL8,88,1.0,0.8535957607872824,88,0.5648726273726274,0.5,0.019058902288818926,0.5,0.9285714285714286
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,SCL6,88,1.0,0.7087055261165783,88,0.656843156843157,0.6428571428571429,0.006504926171466528,0.5714285714285714,0.8321428571428565
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL7,88,1.0,0.6687358062074186,88,0.48276723276723277,0.42857142857142855,0.02088299473672721,0.42857142857142855,0.8571428571428571
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL6,88,1.0,0.4834216502649508,88,0.3990384615384615,0.35714285714285715,0.017340146117618645,0.35714285714285715,0.6428571428571429
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL5,88,1.0,0.6319454958364875,88,0.31449800199800193,0.2857142857142857,0.01700055265563034,0.2857142857142857,0.47499999999999937
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL4,88,1.0,0.851778955336866,88,0.2332042957042957,0.21428571428571427,0.010571116233772543,0.21428571428571427,0.26071428571428507
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL3,88,1.0,0.863890991672975,88,0.09833916083916083,0.07142857142857142,0.002610906682051055,0.07142857142857142,0.14285714285714285
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL2,88,0.9772727272727273,0.8146858440575322,86,0.004983388704318936,0.0,0.0006951617856444902,0.0,0.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,all_detected,TB,ICL1,88,1.0,0.7751703255109765,88,0.12987012987012983,0.14285714285714285,0.005576525280958778,0.07142857142857142,0.14285714285714285
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,SCL9,165,0.8363636363636363,0.753313100657562,138,0.8781584357671314,1.0,0.07412261484825108,0.07142857142857142,1.0
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,ICL11,165,0.8121212121212121,0.8663631765300961,134,0.6269191007996978,0.8571428571428571,0.08243122476910796,0.1765151515151515,0.9535714285714282
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,SCL8,165,0.4666666666666667,0.8803743045017703,77,0.7268089053803339,0.9285714285714286,0.1317164874702262,0.0,0.9285714285714286
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,ICL10,165,0.8666666666666667,0.8796661608497723,143,0.4756515046724838,0.6428571428571429,0.0822408031859951,0.07692307692307693,0.8318181818181819
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,SCL7,165,0.7393939393939394,0.9031360647445624,122,0.42273914609980184,0.5059523809523809,0.13705101371072698,0.0,0.7857142857142857
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,ICL9,165,0.9818181818181818,0.8845725847243298,162,0.34842544286988725,0.3214285714285714,0.06644182523853462,0.0,0.6666666666666666
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,ICL8,165,1.0,0.8727364693980779,165,0.4200173563809928,0.5,0.030770415986200755,0.1,0.7384615384615375
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,SCL6,165,1.0,0.7906929691451694,165,0.4002634738998376,0.3333333333333333,0.06043362951246587,0.07692307692307693,0.7202797202797196
bridge_circle_out125_xminus075,response,2712,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,ICL7,165,1.0,0.7020738492665655,165,0.4632001332001332,0.42857142857142855,0.017006404605793023,0.3,0.8145454545454542
